x,y,pet,t,ntzg,hour
8.484429026591847,49.46866579237412,45.5157,35.2368,20,14
8.484428554624557,49.468710764965714,45.5603,35.2764,20,14
8.484428082656088,49.46875573755694,45.6903,35.2803,20,14
8.484427610686437,49.46880071014781,45.6993,35.2843,20,14
8.484427138715606,49.46884568273834,44.5582,35.2872,20,14
8.484426666743595,49.4688906553285,34.6793,32.7793,9,14
8.4844261947704,49.468935627918306,42.2606,34.2686,22,14
8.484425722796027,49.46898060050776,41.9781,34.0801,22,14
8.484425250820472,49.46902557309687,41.6216,33.8857,22,14
8.484424778843739,49.469070545685604,41.4174,33.8425,22,14
8.48442430686582,49.46911551827401,41.2883,33.8863,22,14
8.484423834886723,49.46916049086204,41.7952,34.0033,22,14
8.484423362906446,49.46920546344973,41.9848,34.0638,22,14
8.484422890924987,49.46925043603705,41.7085,33.9875,22,14
8.484422418942346,49.46929540862403,41.5517,33.8877,22,14
8.484421946958525,49.46934038121064,41.3566,33.7666,22,14
8.484421474973523,49.469385353796895,41.12,33.623,22,14
8.484421002987341,49.46943032638281,40.8779,33.4499,22,14
8.484420530999978,49.46947529896837,40.7728,33.3728,22,14
8.484420059011432,49.46952027155356,40.6136,33.3216,22,14
8.484419587021707,49.4695652441384,40.5496,33.2276,22,14
8.484419115030802,49.46961021672289,40.3382,33.0892,22,14
8.484418643038715,49.469655189307026,40.1847,32.9677,22,14
8.484418171045448,49.46970016189081,40.6396,33.2336,22,14
8.484417699050999,49.46974513447424,40.9197,33.3517,22,14
8.484417227055369,49.4697901070573,41.0516,33.3786,22,14
8.484416755058557,49.46983507964001,41.0175,33.3135,22,14
8.484416283060566,49.46988005222237,40.7611,33.0691,22,14
8.484415811061393,49.469925024804375,41.4988,33.3778,22,14
8.48441533906104,49.46996999738602,41.8374,33.5184,22,14
8.484414867059506,49.47001496996732,42.0283,33.5943,22,14
8.484414395056792,49.47005994254826,42.02,33.6291,22,14
8.484413923052893,49.47010491512884,41.8382,33.5922,22,14
8.484413451047818,49.47014988770907,41.51,33.482,22,14
8.48441297904156,49.47019486028895,41.4785,33.3655,9,14
8.48441250703412,49.470239832868465,41.1713,33.2603,9,14
8.4844120350255,49.470284805447626,40.567,33.156,22,14
8.484411563015698,49.47032977802645,40.2474,33.0424,22,14
8.484411091004716,49.4703747506049,40.0405,32.9895,22,14
8.484410618992554,49.47041972318301,39.8137,32.9248,22,14
8.48441014697921,49.47046469576075,39.5329,32.8239,22,14
8.484409674964684,49.47050966833814,39.5046,32.6266,9,14
8.484409202948978,49.470554640915175,39.1411,32.3691,9,14
8.484408730932092,49.470599613491856,38.3833,31.7703,9,14
8.484408258914023,49.4706445860682,29.7298,30.3308,25,14
8.484407786894774,49.47068955864415,37.9593,31.3953,9,14
8.484407314874344,49.470734531219776,38.1814,31.5324,9,14
8.484406842852733,49.47077950379504,38.4079,31.7089,9,14
8.48450369604274,49.468126428808056,42.1715,33.6335,22,14
8.484503224152784,49.468171401404405,42.3779,33.6539,22,14
8.484502752261644,49.46821637400038,42.6571,33.6841,22,14
8.484502280369327,49.468261346595995,42.9888,33.7249,22,14
8.484501808475828,49.46830631919126,43.169,33.7621,22,14
8.484501336581147,49.46835129178616,43.0262,33.7872,22,14
8.484500864685286,49.468396264380715,42.7983,33.8134,22,14
8.484500392788245,49.46844123697492,42.5387,33.8507,22,14
8.484499920890023,49.468486209568766,42.4687,34.0317,22,14
8.484499448990622,49.46853118216226,42.4861,34.2671,22,14
8.48449897709004,49.46857615475539,42.538,34.475,22,14
8.484498505188276,49.46862112734817,42.4641,34.6361,22,14
8.48449803328533,49.4686660999406,43.0388,34.8728,22,14
8.484497561381204,49.46871107253266,35.7449,33.5529,22,14
8.4844970894759,49.46875604512439,45.6905,35.2695,20,14
8.484496617569414,49.46880101771574,45.6311,35.2761,20,14
8.484496145661746,49.468845990306754,35.8367,33.3987,9,14
8.4844956737529,49.468890962897405,34.9279,32.8509,9,14
8.48449520184287,49.46893593548769,42.7622,34.5092,22,14
8.48449472993166,49.46898090807764,42.4902,34.3692,22,14
8.48449425801927,49.46902588066722,41.9286,34.0136,9,14
8.4844937861057,49.469070853256454,41.6599,34.1939,22,14
8.48449331419095,49.46911582584533,41.6505,34.3505,22,14
8.484492842275017,49.46916079843386,43.0647,34.5547,22,14
8.484492370357904,49.46920577102203,43.3815,34.5985,22,14
8.484491898439611,49.46925074360983,41.8307,34.3237,22,14
8.484491426520139,49.469295716197294,41.7908,34.2049,22,14
8.484490954599481,49.4693406887844,41.6962,34.0993,22,14
8.484490482677646,49.46938566137114,41.558,33.989,22,14
8.48449001075463,49.46943063395756,41.3432,33.8632,22,14
8.484489538830433,49.46947560654358,41.0569,33.7269,22,14
8.484489066905056,49.46952057912926,40.6809,33.5199,22,14
8.484488594978497,49.46956555171459,40.254,33.155,22,14
8.484488123050758,49.46961052429957,39.3345,32.2825,22,14
8.484487651121839,49.46965549688418,31.632,31.785,24,14
8.484487179191738,49.46970046946844,40.2359,32.9819,22,14
8.484486707260455,49.46974544205237,40.8235,33.4655,22,14
8.484486235327994,49.46979041463591,41.0041,33.5601,22,14
8.48448576339435,49.46983538721911,41.0511,33.5531,22,14
8.484485291459526,49.46988035980196,41.121,33.518,22,14
8.484484819523523,49.46992533238444,41.4697,33.5947,22,14
8.484484347586337,49.46997030496658,41.6676,33.6616,22,14
8.484483875647971,49.47001527754836,41.7612,33.6962,22,14
8.484483403708424,49.47006025012979,41.7298,33.6928,22,14
8.484482931767698,49.470105222710856,41.6411,33.6582,22,14
8.484482459825788,49.47015019529157,41.4127,33.5688,22,14
8.484481987882697,49.470195167871935,41.4891,33.4381,9,14
8.484481515938429,49.470240140451935,40.9414,33.3444,22,14
8.484481043992977,49.47028511303159,40.6325,33.2386,22,14
8.484480572046346,49.470330085610875,40.606,33.071,9,14
8.484480100098533,49.47037505818984,40.4165,32.9875,9,14
8.48447962814954,49.47042003076841,39.9835,32.9725,22,14
8.484479156199367,49.470465003346646,39.8318,32.9329,22,14
8.484478684248012,49.47050997592453,39.6049,32.8119,22,14
8.484478212295475,49.47055494850205,39.3256,32.6066,22,14
8.484477740341758,49.47059992107922,38.666,32.058,22,14
8.484477268386861,49.47064489365603,29.8404,30.3124,25,14
8.484476796430782,49.47068986623248,37.636,30.859,9,14
8.484476324473524,49.470734838808596,29.8366,30.2976,25,14
8.484475852515082,49.47077981138434,37.6955,30.8286,9,14
8.484572701979452,49.46812673632755,42.3216,33.6376,22,14
8.484572230152658,49.468171708924366,42.5153,33.6623,22,14
8.48457175832468,49.46821668152082,42.766,33.6931,22,14
8.484571286495525,49.46826165411692,42.9857,33.7247,22,14
8.484570814665188,49.46830662671268,42.9754,33.7474,22,14
8.48457034283367,49.46835159930807,42.7676,33.7607,22,14
8.484569871000971,49.46839657190312,42.6048,33.8218,22,14
8.484569399167095,49.46844154449779,42.4984,33.9554,22,14
8.484568927332036,49.468486517092124,42.4939,34.2529,22,14
8.484568455495797,49.4685314896861,42.6378,34.5848,22,14
8.484567983658376,49.46857646227973,42.689,34.7371,22,14
8.484567511819776,49.46862143487299,42.5572,34.7762,22,14
8.484567039979995,49.46866640746591,42.6121,34.7392,22,14
8.484566568139034,49.46871138005845,43.7562,34.7672,9,14
8.484566096296893,49.46875635265066,45.6718,35.2608,20,14
8.48456562445357,49.46880132524251,45.5666,35.2696,20,14
8.484565152609067,49.468846297834006,36.0489,33.4669,9,14
8.484564680763382,49.46889127042513,43.8411,34.8791,22,14
8.48456420891652,49.468936243015925,43.9616,34.8596,22,14
8.484563737068475,49.46898121560635,43.5739,34.728,22,14
8.48456326521925,49.46902618819642,41.8309,34.4099,22,14
8.484562793368845,49.469071160786136,41.8929,34.4529,22,14
8.48456232151726,49.46911613337549,42.0119,34.6719,22,14
8.484561849664491,49.46916110596451,45.6663,35.2473,20,14
8.484561377810545,49.46920607855316,45.3786,35.2286,20,14
8.484560905955417,49.46925105114146,42.3032,34.3572,9,14
8.484560434099109,49.4692960237294,42.2513,34.4503,22,14
8.484559962241619,49.469340996316994,42.2501,34.4181,22,14
8.484559490382951,49.46938596890422,42.1215,34.3815,22,14
8.4845590185231,49.46943094149111,41.928,34.281,22,14
8.48455854666207,49.46947591407763,41.596,34.115,22,14
8.484558074799859,49.469520886663794,40.788,33.757,22,14
8.484557602936468,49.469565859249606,39.7885,32.8795,22,14
8.484557131071895,49.46961083183507,31.1459,31.4089,25,14
8.484556659206142,49.46965580442017,39.0935,32.1735,22,14
8.484556187339209,49.469700777004924,40.7576,33.4166,22,14
8.484555715471092,49.46974574958932,41.0746,33.7657,22,14
8.4845552436018,49.469790722173364,41.103,33.822,22,14
8.484554771731325,49.469835694757045,41.1452,33.8122,22,14
8.484554299859667,49.469880667340384,41.2722,33.8083,22,14
8.484553827986831,49.469925639923346,41.5082,33.8392,22,14
8.484553356112814,49.46997061250597,41.6606,33.8806,22,14
8.484552884237617,49.47001558508823,41.6734,33.8974,22,14
8.484552412361237,49.47006055767014,41.6277,33.8528,22,14
8.484551940483678,49.47010553025171,41.5629,33.8329,22,14
8.48455146860494,49.47015050283291,41.3919,33.7339,22,14
8.48455099672502,49.47019547541375,41.1511,33.5841,22,14
8.484550524843918,49.47024044799424,40.9594,33.4854,22,14
8.484550052961636,49.47028542057438,40.7295,33.3645,22,14
8.484549581078173,49.470330393154164,40.463,33.217,22,14
8.48454910919353,49.47037536573359,40.2435,33.1045,22,14
8.484548637307707,49.47042033831266,40.0777,33.0327,22,14
8.484548165420703,49.47046531089137,40.0013,32.9903,22,14
8.484547693532518,49.470510283469736,39.8107,32.9167,22,14
8.484547221643153,49.47055525604775,39.6144,32.7975,22,14
8.484546749752605,49.4706002286254,39.3347,32.5747,22,14
8.48454627786088,49.4706452012027,38.7839,32.1509,22,14
8.484545805967972,49.47069017377964,38.895,32.154,22,14
8.484545334073884,49.470735146356226,38.5918,31.9178,22,14
8.484544862178616,49.47078011893246,38.5743,31.7923,22,14
8.484641707917346,49.46812704380587,42.4433,33.6403,22,14
8.484641236153712,49.468172016403166,42.6571,33.6631,22,14
8.484640764388898,49.46821698900011,42.8209,33.6899,22,14
8.484640292622904,49.468261961596696,42.9131,33.7121,22,14
8.484639820855728,49.46830693419295,42.7668,33.7159,22,14
8.484639349087374,49.46835190678881,42.7915,33.6755,9,14
8.484638877317838,49.46839687938434,42.4726,33.7936,22,14
8.484638405547123,49.46844185197951,42.7476,34.0646,22,14
8.484637933775229,49.46848682457433,43.8038,34.5338,22,14
8.484637462002151,49.468531797168794,45.6806,35.2536,20,14
8.484636990227894,49.468576769762905,45.7402,35.3372,20,14
8.484636518452458,49.46862174235665,45.346,35.24,20,14
8.48463604667584,49.46866671495005,43.8154,34.7024,9,14
8.484635574898045,49.468711687543085,43.8313,34.8073,9,14
8.484635103119066,49.46875666013578,45.683,35.255,20,14
8.484634631338906,49.468801632728095,45.6788,35.2638,20,14
8.484634159557569,49.46884660532008,45.6935,35.2715,20,14
8.484633687775048,49.468891577911705,45.7007,35.2758,20,14
8.48463321599135,49.468936550502974,45.7007,35.2758,20,14
8.48463274420647,49.46898152309389,45.3924,35.2304,20,14
8.484632272420411,49.46902649568444,42.2671,34.4641,9,14
8.484631800633169,49.46907146827464,42.196,34.618,22,14
8.484631328844749,49.46911644086449,42.418,34.835,22,14
8.484630857055148,49.46916141345399,45.6646,35.2466,20,14
8.484630385264365,49.46920638604313,45.4966,35.2436,20,14
8.484629913472403,49.46925135863191,35.3761,33.0831,9,14
8.484629441679262,49.46929633122035,43.5097,34.7897,22,14
8.484628969884938,49.46934130380842,43.5075,34.8035,22,14
8.484628498089435,49.46938627639613,43.4238,34.7718,22,14
8.48462802629275,49.4694312489835,43.3841,34.7122,22,14
8.484627554494885,49.46947622157052,43.0783,34.5933,22,14
8.484627082695841,49.46952119415716,41.0553,34.1964,22,14
8.484626610895617,49.46956616674346,40.5071,33.7781,22,14
8.484626139094212,49.4696111393294,41.0287,32.8398,9,14
8.484625667291626,49.469656111914986,42.0651,33.6401,9,14
8.48462519548786,49.46970108450024,42.8351,34.0441,9,14
8.484624723682913,49.46974605708512,41.4237,34.1667,22,14
8.484624251876784,49.469791029669636,41.3019,34.0909,22,14
8.484623780069477,49.469836002253814,41.2639,34.0489,22,14
8.48462330826099,49.46988097483762,41.3441,34.0541,22,14
8.484622836451322,49.46992594742108,41.5471,34.0592,22,14
8.484622364640472,49.469970920004194,41.7255,34.1195,22,14
8.484621892828441,49.47001589258694,41.7643,34.1674,22,14
8.484621421015232,49.47006086516933,41.8143,33.9663,9,14
8.484620949200842,49.47010583775138,41.5405,34.0845,22,14
8.48462047738527,49.47015081033306,41.2712,33.9132,22,14
8.484620005568521,49.470195782914395,41.2366,33.6476,9,14
8.484619533750589,49.47024075549537,40.8356,33.6227,22,14
8.484619061931475,49.47028572807599,40.6667,33.4987,22,14
8.484618590111184,49.47033070065626,40.4667,33.3497,22,14
8.48461811828971,49.47037567323617,40.3018,33.2299,22,14
8.484617646467056,49.47042064581573,40.1079,33.1069,22,14
8.484617174643223,49.47046561839493,40.0124,33.0114,22,14
8.484616702818206,49.47051059097379,39.8866,32.9666,22,14
8.484616230992012,49.47055556355228,39.7389,32.9029,22,14
8.484615759164637,49.470600536130426,39.6137,32.8068,22,14
8.484615287336078,49.4706455087082,39.4582,32.6752,22,14
8.484614815506342,49.47069048128562,39.3686,32.5636,22,14
8.484614343675425,49.4707354538627,38.9458,32.1998,22,14
8.484613871843326,49.47078042643942,30.741,31.015,24,14
8.484710713856419,49.46812735124302,42.5979,33.636,22,14
8.484710242155947,49.468172323840804,42.7539,33.6539,22,14
8.484709770454295,49.46821729643823,42.8255,33.6765,22,14
8.484709298751463,49.468262269035314,42.8298,33.6958,22,14
8.48470882704745,49.46830724163204,42.6932,33.7112,22,14
8.484708355342258,49.4683522142284,42.5359,33.7329,22,14
8.484707883635886,49.468397186824404,42.4855,33.8145,22,14
8.484707411928333,49.468442159420064,42.8197,34.1237,22,14
8.4847069402196,49.46848713201536,44.0133,34.6433,22,14
8.484706468509687,49.46853210461031,45.7224,35.3174,20,14
8.484705996798594,49.468577077204905,45.6634,35.2354,20,14
8.48470552508632,49.468622049799144,45.5722,35.3102,20,14
8.484705053372867,49.46866702239302,44.3568,34.8279,9,14
8.484704581658233,49.468711994986556,44.5335,34.9495,9,14
8.484704109942419,49.46875696757972,45.675,35.251,20,14
8.484703638225424,49.46880194017253,45.6682,35.2582,20,14
8.48470316650725,49.468846912765,45.6783,35.2643,20,14
8.484702694787895,49.46889188535711,45.6858,35.2678,20,14
8.48470222306736,49.46893685794887,45.6853,35.2673,20,14
8.484701751345646,49.46898183054026,45.3991,35.2631,20,14
8.484701279622751,49.46902680313131,34.9901,33.3551,22,14
8.484700807898674,49.469071775721986,42.7514,34.8084,22,14
8.484700336173418,49.46911674831232,42.8966,34.9526,22,14
8.484699864446982,49.4691617209023,45.6623,35.2444,20,14
8.484699392719365,49.469206693491934,45.6584,35.2424,20,14
8.48469892099057,49.46925166608119,45.6523,35.2403,20,14
8.484698449260593,49.46929663867011,45.6489,35.2379,20,14
8.484697977529436,49.46934161125868,45.6639,35.2349,20,14
8.484697505797099,49.46938658384687,45.657,35.232,20,14
8.484697034063581,49.46943155643473,45.6517,35.2287,20,14
8.484696562328883,49.46947652902223,45.5249,35.3119,20,14
8.484696090593005,49.46952150160936,41.4776,34.5717,22,14
8.484695618855948,49.46956647419615,41.4991,34.5601,22,14
8.484695147117709,49.46961144678258,45.6535,35.2405,20,14
8.484694675378291,49.46965641936865,45.6517,35.2287,20,14
8.484694203637691,49.46970139195437,45.5773,35.2283,20,14
8.484693731895911,49.469746364539745,41.7667,34.5227,22,14
8.484693260152952,49.46979133712474,41.2783,34.1943,22,14
8.484692788408813,49.46983630970939,41.1924,34.1684,22,14
8.484692316663493,49.469881282293706,41.1621,34.2202,22,14
8.484691844916991,49.46992625487764,41.9448,34.0888,9,14
8.48469137316931,49.469971227461244,42.3396,34.2326,9,14
8.484690901420448,49.47001620004448,42.313,34.5681,22,14
8.484690429670408,49.47006117262737,42.2032,34.5722,22,14
8.484689957919187,49.47010614520988,41.9254,34.4904,22,14
8.484689486166783,49.47015111779206,41.598,34.029,9,14
8.484689014413203,49.470196090373875,41.2598,33.8639,9,14
8.48468854265844,49.47024106295533,41.1082,33.7602,9,14
8.484688070902495,49.470286035536446,40.9223,33.6273,9,14
8.484687599145373,49.4703310081172,40.7048,33.4428,9,14
8.484687127387069,49.470375980697604,40.3336,33.3736,22,14
8.484686655627586,49.47042095327763,40.1884,33.2124,22,14
8.48468618386692,49.47046592585732,40.0199,33.0659,22,14
8.484685712105076,49.470510898436665,39.8684,32.9725,22,14
8.484685240342051,49.47055587101564,39.8101,32.9481,22,14
8.484684768577845,49.470600843594255,39.7618,32.9018,22,14
8.484684296812459,49.470645816172535,39.673,32.8371,22,14
8.484683825045893,49.47069078875044,39.6064,32.7404,22,14
8.484683353278145,49.47073576132801,39.3497,32.5187,22,14
8.484682881509219,49.47078073390521,39.262,32.074,9,14
8.484779719796672,49.468127658639006,42.711,33.6171,22,14
8.484779248159361,49.46817263123728,42.7759,33.6219,22,14
8.484778776520873,49.468217603835186,42.7491,33.6461,22,14
8.484778304881202,49.46826257643275,42.73,33.669,22,14
8.484777833240353,49.468307549029966,42.5602,33.6912,22,14
8.484777361598322,49.46835252162681,42.4375,33.7265,22,14
8.484776889955112,49.468397494223304,42.4059,33.8069,22,14
8.484776418310721,49.46844246681945,42.7619,34.119,22,14
8.484775946665152,49.46848743941523,44.0102,34.6483,22,14
8.484775475018402,49.468532412010646,45.7222,35.3182,20,14
8.484775003370473,49.46857738460575,45.6565,35.2425,20,14
8.484774531721364,49.46862235720046,45.5221,35.3091,20,14
8.484774060071073,49.46866732979483,45.1246,35.0316,9,14
8.484773588419603,49.46871230238884,45.6596,35.2436,20,14
8.484773116766952,49.4687572749825,45.6681,35.2481,20,14
8.484772645113122,49.4688022475758,45.677,35.2531,20,14
8.484772173458111,49.468847220168755,45.6652,35.2572,20,14
8.484771701801922,49.468892192761345,45.6691,35.2592,20,14
8.48477123014455,49.46893716535359,45.6683,35.2583,20,14
8.484770758486,49.46898213794547,45.5915,35.2545,20,14
8.48477028682627,49.469027110537,35.3536,33.5127,22,14
8.484769815165361,49.46907208312816,43.32,34.939,22,14
8.484769343503269,49.46911705571898,43.3781,35.0381,22,14
8.484768871839998,49.469162028309455,45.6552,35.2412,20,14
8.484768400175547,49.469207000899566,45.6505,35.2395,20,14
8.484767928509918,49.469251973489314,45.6486,35.2376,20,14
8.484767456843105,49.46929694607871,45.6646,35.2356,20,14
8.484766985175115,49.46934191866776,45.6594,35.2334,20,14
8.484766513505944,49.469386891256434,45.654,35.231,20,14
8.484766041835591,49.46943186384478,45.6504,35.2284,20,14
8.484765570164061,49.46947683643276,45.5702,35.2262,20,14
8.48476509849135,49.46952180902039,34.5631,33.2902,22,14
8.484764626817459,49.469566781607654,42.1181,34.8261,22,14
8.484764155142386,49.469611754194574,45.6511,35.2291,20,14
8.484763683466134,49.46965672678114,45.6558,35.2308,20,14
8.484763211788703,49.46970169936734,45.4913,35.2303,20,14
8.48476274011009,49.469746671953196,34.352,33.0171,22,14
8.484762268430298,49.46979164453869,41.0916,33.8786,22,14
8.484761796749327,49.46983661712383,41.4926,34.2156,22,14
8.484761325067174,49.46988158970861,42.1515,34.5796,22,14
8.484760853383841,49.46992656229305,45.6823,35.2664,20,14
8.484760381699328,49.46997153487712,45.6642,35.2353,20,14
8.484759910013636,49.47001650746084,45.6644,35.2354,20,14
8.484759438326764,49.47006148004421,45.6628,35.2348,20,14
8.48475896663871,49.47010645262723,45.6625,35.2345,20,14
8.484758494949478,49.470151425209885,45.6556,35.2306,20,14
8.484758023259063,49.470196397792186,45.4889,35.2359,20,14
8.484757551567471,49.47024137037413,43.2219,34.7579,22,14
8.484757079874695,49.47028634295573,41.76,34.398,22,14
8.484756608180742,49.47033131553697,41.0572,33.9933,22,14
8.484756136485608,49.47037628811785,40.7081,33.6392,22,14
8.484755664789294,49.470421260698366,40.3586,33.3526,22,14
8.484755193091798,49.47046623327854,40.0451,33.1431,22,14
8.484754721393125,49.470511205858365,39.8777,33.0087,22,14
8.48475424969327,49.47055617843783,39.8074,32.9425,22,14
8.484753777992236,49.47060115101694,39.8092,32.9392,22,14
8.484753306290019,49.4706461235957,39.7284,32.8954,22,14
8.484752834586624,49.470691096174086,39.6792,32.7933,22,14
8.484752362882048,49.47073606875213,39.6834,32.5385,9,14
8.484751891176291,49.47078104132982,39.5833,32.3533,9,14
8.484848725738106,49.468127965993816,42.7635,33.5615,22,14
8.484848254163957,49.46817293859258,42.7025,33.5165,22,14
8.484847782588629,49.46821791119097,42.6854,33.5774,22,14
8.484847311012121,49.46826288378903,42.6392,33.6252,22,14
8.484846839434434,49.46830785638672,42.4831,33.6571,22,14
8.484846367855566,49.468352828984045,42.3418,33.6918,22,14
8.48484589627552,49.468397801581034,42.2938,33.7569,22,14
8.484845424694292,49.46844277417765,42.6616,34.0376,22,14
8.484844953111885,49.46848774677393,43.8941,34.5471,22,14
8.484844481528299,49.46853271936985,45.7266,35.3196,20,14
8.484844009943531,49.46857769196542,45.6697,35.2377,20,14
8.484843538357586,49.46862266456061,45.6646,35.2356,20,14
8.484843066770459,49.46866763715547,45.6813,35.2753,20,14
8.484842595182151,49.468712609749964,45.6577,35.2427,20,14
8.484842123592665,49.46875758234412,45.6627,35.2457,20,14
8.484841652002,49.4688025549379,45.6698,35.2488,20,14
8.484841180410152,49.46884752753133,45.6742,35.2513,20,14
8.484840708817128,49.46889250012442,45.6751,35.2521,20,14
8.48484023722292,49.46893747271714,45.6746,35.2506,20,14
8.484839765627536,49.46898244530949,45.5904,35.2474,20,14
8.48483929403097,49.469027417901515,35.7039,33.5929,22,14
8.484838822433225,49.46907239049317,44.0352,35.0232,22,14
8.4848383508343,49.469117363084486,43.9979,35.099,22,14
8.484837879234195,49.46916233567543,45.6682,35.2372,20,14
8.48483740763291,49.46920730826603,45.6637,35.2357,20,14
8.484836936030444,49.46925228085625,45.662,35.234,20,14
8.484836464426799,49.46929725344614,45.6581,35.2321,20,14
8.484835992821974,49.46934222603567,45.6545,35.2305,20,14
8.484835521215969,49.46938719862484,45.6517,35.2287,20,14
8.484835049608785,49.46943217121368,45.6469,35.2269,20,14
8.484834578000418,49.46947714380214,45.4144,35.2254,20,14
8.484834106390874,49.469522116390245,34.9063,33.4433,22,14
8.484833634780149,49.46956708897801,42.7549,35.007,22,14
8.484833163168245,49.469612061565414,45.6538,35.2298,20,14
8.484832691555159,49.46965703415245,45.6566,35.2316,20,14
8.484832219940897,49.46970200673915,45.4152,35.2312,20,14
8.484831748325451,49.469746979325485,34.1053,32.6483,22,14
8.484831276708826,49.46979195191145,33.6578,33.1018,24,14
8.48483080509102,49.46983692449709,41.6739,34.0419,22,14
8.484830333472038,49.46988189708236,42.8325,34.7025,22,14
8.484829861851871,49.469926869667276,45.6625,35.2345,20,14
8.484829390230528,49.46997184225184,45.6637,35.2357,20,14
8.484828918608004,49.47001681483604,45.6641,35.2361,20,14
8.484828446984299,49.4700617874199,45.6637,35.2357,20,14
8.484827975359416,49.470106760003404,45.6632,35.2352,20,14
8.48482750373335,49.47015173258653,45.6607,35.2347,20,14
8.484827032106105,49.47019670516932,45.6625,35.2345,20,14
8.48482656047768,49.47024167775176,45.6611,35.2341,20,14
8.484826088848077,49.47028665033383,45.5414,35.2364,20,14
8.484825617217291,49.47033162291556,42.8015,34.4645,22,14
8.484825145585328,49.47037659549693,41.1761,33.8741,22,14
8.484824673952183,49.47042156807794,40.5546,33.4796,22,14
8.484824202317858,49.470466540658606,40.136,33.216,22,14
8.484823730682354,49.470511513238904,39.9521,33.0451,22,14
8.484823259045669,49.47055648581884,39.8349,32.9559,22,14
8.484822787407804,49.47060145839845,39.7958,32.9518,22,14
8.48482231576876,49.47064643097769,39.7741,32.9241,22,14
8.484821844128534,49.47069140355657,39.6886,32.8316,22,14
8.48482137248713,49.47073637613509,39.7803,32.5913,9,14
8.484820900844545,49.470781348713274,39.8444,32.5024,9,14
8.484917731680719,49.468128273307485,42.8009,33.4099,22,14
8.484917260169732,49.46817324590672,42.3035,33.0965,22,14
8.484916788657566,49.4682182185056,42.4935,33.4135,22,14
8.48491631714422,49.468263191104136,42.524,33.558,22,14
8.484915845629695,49.46830816370232,42.3789,33.615,22,14
8.48491537411399,49.46835313630013,42.2175,33.6445,22,14
8.484914902597106,49.4683981088976,42.097,33.67,22,14
8.48491443107904,49.4684430814947,42.399,33.8441,22,14
8.484913959559798,49.46848805409146,43.5542,34.1873,22,14
8.484913488039373,49.46853302668787,45.4774,35.2504,20,14
8.484913016517769,49.46857799928392,45.4504,35.2404,20,14
8.484912544994987,49.46862297187961,45.4329,35.239,20,14
8.484912073471024,49.468667944474944,45.5053,35.2444,20,14
8.484911601945882,49.46871291706993,45.5787,35.2417,20,14
8.484911130419558,49.46875788966456,45.5488,35.2438,20,14
8.484910658892057,49.468802862258826,45.4771,35.2451,20,14
8.484910187363376,49.46884783485275,45.3888,35.2468,20,14
8.484909715833515,49.46889280744632,45.5666,35.2466,20,14
8.484909244302473,49.46893778003953,45.5409,35.2449,20,14
8.484908772770252,49.468982752632364,44.8982,35.2422,20,14
8.484908301236851,49.46902772522487,35.8151,33.6101,22,14
8.48490782970227,49.469072697817005,44.4813,35.0433,22,14
8.48490735816651,49.4691176704088,44.5489,35.1239,22,14
8.48490688662957,49.46916264300024,45.5382,35.2332,20,14
8.48490641509145,49.46920761559132,45.5727,35.2317,20,14
8.484905943552151,49.46925258818204,45.5312,35.2302,20,14
8.48490547201167,49.46929756077241,45.5637,35.2287,20,14
8.484905000470013,49.46934253336243,45.5055,35.2275,20,14
8.484904528927173,49.46938750595208,45.5223,35.2263,20,14
8.484904057383154,49.46943247854139,45.3671,35.2251,20,14
8.484903585837957,49.469477451130345,45.3352,35.2242,20,14
8.484903114291578,49.46952242371894,35.2602,33.5712,22,14
8.48490264274402,49.46956739630718,43.3746,35.1066,22,14
8.484902171195282,49.46961236889508,45.6531,35.2301,20,14
8.484901699645365,49.469657341482595,45.6568,35.2318,20,14
8.484901228094268,49.46970231406978,45.5872,35.2313,20,14
8.48490075654199,49.469747286656606,34.7329,33.1449,22,14
8.484900284988534,49.46979225924307,33.8984,32.3594,22,14
8.484899813433897,49.469837231829175,42.5455,34.4565,22,14
8.48489934187808,49.46988220441494,43.5198,34.8568,22,14
8.484898870321084,49.469927177000336,45.6619,35.2339,20,14
8.484898398762908,49.46997214958539,45.6646,35.2356,20,14
8.484897927203551,49.47001712217007,45.6641,35.2361,20,14
8.484897455643015,49.47006209475441,45.665,35.236,20,14
8.484896984081299,49.4701070673384,45.6646,35.2356,20,14
8.484896512518404,49.47015203992201,45.6631,35.2351,20,14
8.484896040954327,49.470197012505295,45.6639,35.2349,20,14
8.484895569389073,49.47024198508821,45.6606,35.2346,20,14
8.484895097822637,49.47028695767079,45.5625,35.2345,20,14
8.484894626255022,49.47033193025299,34.6646,33.0336,22,14
8.484894154686227,49.47037690283484,41.2678,33.9558,22,14
8.484893683116253,49.470421875416335,40.5851,33.5471,22,14
8.484893211545097,49.47046684799748,40.1905,33.2655,22,14
8.484892739972762,49.47051182057827,39.9597,33.0767,22,14
8.484892268399248,49.470556793158714,39.8279,32.9669,22,14
8.484891796824554,49.47060176573878,39.7588,32.9279,22,14
8.48489132524868,49.470646738318514,39.8698,32.9398,22,14
8.484890853671626,49.47069171089788,39.8626,32.8686,22,14
8.484890382093392,49.47073668347689,40.0439,32.6779,9,14
8.484889910513978,49.47078165605556,39.961,32.753,22,14
8.484986737624512,49.468128580579965,42.6913,33.0644,22,14
