x,y,pet,t,ntzg,hour
8.464783962812385,49.48557697754483,45.7985,35.3995,20,14
8.464783472569598,49.48562194986266,45.2308,35.4408,20,14
8.464782982325586,49.48566692218015,36.3502,33.9642,20,14
8.464782492080344,49.485711894497285,36.455,33.962,20,14
8.464782001833877,49.48575686681405,45.7766,35.4586,20,14
8.464781511586184,49.485801839130474,45.8391,35.4551,20,14
8.464781021337263,49.48584681144654,45.8336,35.4516,20,14
8.464780531087113,49.485891783762256,45.8333,35.4493,20,14
8.46478004083574,49.485936756077606,44.8867,35.4477,20,14
8.464779550583136,49.4859817283926,33.9307,33.7027,24,14
8.46477906032931,49.48602670070725,41.8241,34.3341,22,14
8.464778570074253,49.48607167302155,41.992,34.611,22,14
8.464778079817972,49.486116645335464,41.9366,34.6197,22,14
8.46477758956046,49.48616161764905,41.739,34.581,22,14
8.464777099301724,49.48620658996228,41.8545,34.6375,22,14
8.46477660904176,49.48625156227514,41.9061,34.6391,22,14
8.46477611878057,49.486296534587666,41.7997,34.4427,22,14
8.464775628518153,49.48634150689981,34.6895,33.0475,22,14
8.46477513825451,49.48638647921162,35.0048,32.9058,22,14
8.464774647989639,49.48643145152307,45.6929,35.4399,20,14
8.46477415772354,49.48647642383416,45.7606,35.4406,20,14
8.464773667456214,49.4865213961449,45.8256,35.4406,20,14
8.464773177187663,49.48656636845529,45.8259,35.4399,20,14
8.464772686917883,49.486611340765315,45.8251,35.4381,20,14
8.464772196646877,49.486656313074995,45.8205,35.4355,20,14
8.464771706374645,49.486701285384314,35.7884,33.8724,20,14
8.464771216101184,49.486746257693284,45.2785,35.4295,20,14
8.464770725826497,49.48679123000188,45.8198,35.4268,20,14
8.464770235550583,49.48683620231012,45.8188,35.4248,20,14
8.464769745273442,49.48688117461804,45.8181,35.4231,20,14
8.464769254995074,49.48692614692557,45.8175,35.4215,20,14
8.464768764715478,49.48697111923276,45.8166,35.4196,20,14
8.464768274434658,49.48701609153959,45.6079,35.4179,20,14
8.464767784152608,49.48706106384608,36.5105,33.9666,22,14
8.464767293869333,49.4871060361522,45.8057,35.4137,20,14
8.46476680358483,49.487151008457964,45.7371,35.4111,20,14
8.4647663132991,49.48719598076337,36.2725,33.9496,22,14
8.464765823012144,49.48724095306844,36.1415,33.9095,22,14
8.464765332723958,49.487285925373136,44.1165,35.3445,22,14
8.464764842434548,49.48733089767748,43.5277,35.2987,22,14
8.46486279638703,49.484677850469275,45.8575,35.4745,20,14
8.464862306232,49.48472282279472,45.7299,35.465,20,14
8.464861816075743,49.484767795119815,36.1834,33.9694,22,14
8.464861325918259,49.48481276744454,35.8756,33.9116,22,14
8.464860835759549,49.48485773976893,44.529,35.4301,22,14
8.464860345599613,49.48490271209295,45.8128,35.4488,20,14
8.464859855438448,49.484947684416625,44.4523,35.3893,22,14
8.464859365276057,49.48499265673995,44.2004,35.3344,22,14
8.46485887511244,49.485037629062894,35.6361,33.6562,22,14
8.464858384947597,49.4850826013855,35.6551,33.4231,22,14
8.464857894781526,49.48512757370776,44.8631,34.4312,21,14
8.464857404614229,49.48517254602965,44.8827,34.4308,21,14
8.464856914445706,49.48521751835119,44.9493,34.4303,21,14
8.464856424275954,49.48526249067238,44.9469,34.43,21,14
8.464855934104978,49.48530746299321,44.9476,34.4297,21,14
8.464855443932775,49.485352435313686,45.4907,35.3488,20,14
8.464854953759344,49.4853974076338,41.6393,33.4223,22,14
8.464854463584686,49.48544237995357,40.9433,33.8213,22,14
8.464853973408802,49.48548735227297,42.957,34.593,22,14
8.46485348323169,49.485532324592036,45.7869,35.3829,20,14
8.464852993053354,49.48557729691074,45.0709,35.4129,20,14
8.464852502873791,49.485622269229076,44.4401,35.3801,20,14
8.464852012693,49.48566724154706,44.4272,35.4662,20,14
8.464851522510981,49.4857122138647,44.7126,35.4637,20,14
8.464851032327738,49.48575718618198,45.1434,35.4604,20,14
8.464850542143266,49.485802158498906,45.8396,35.4566,20,14
8.464850051957567,49.48584713081547,45.8382,35.4532,20,14
8.464849561770643,49.48589210313168,44.9613,35.4503,20,14
8.464849071582492,49.485937075447545,35.6497,33.6958,22,14
8.464848581393113,49.485982047763045,34.5345,32.9355,22,14
8.464848091202509,49.486027020078204,34.497,33.151,22,14
8.464847601010678,49.486071992392986,42.1549,34.7,22,14
8.464847110817619,49.48611696470743,42.0875,34.7005,22,14
8.464846620623334,49.48616193702151,41.9436,34.6976,22,14
8.464846130427821,49.486206909335245,41.9166,34.7106,22,14
8.464845640231083,49.48625188164861,41.9041,34.7111,22,14
8.464845150033117,49.48629685396163,41.9425,34.6675,22,14
8.464844659833924,49.4863418262743,42.1562,34.5013,22,14
8.464844169633505,49.48638679858661,33.8496,33.6406,24,14
8.46484367943186,49.48643177089856,34.5171,32.5151,22,14
8.464843189228986,49.48647674321016,35.1051,32.7132,22,14
8.464842699024887,49.48652171552139,45.6886,35.4366,20,14
8.464842208819562,49.48656668783229,45.7374,35.4364,20,14
8.464841718613007,49.48661166014281,45.8203,35.4354,20,14
8.464841228405229,49.486656632453005,45.8192,35.4332,20,14
8.464840738196221,49.48670160476282,45.7166,35.4306,20,14
8.464840247985986,49.48674657707229,36.4931,33.9821,22,14
8.464839757774527,49.4867915493814,45.8193,35.4253,20,14
8.46483926756184,49.48683652169016,45.8185,35.4235,20,14
8.464838777347925,49.48688149399856,45.8179,35.4219,20,14
8.464838287132785,49.4869264663066,45.8172,35.4202,20,14
8.464837796916417,49.486971438614304,45.8145,35.4185,20,14
8.464837306698822,49.48701641092163,45.8116,35.4167,20,14
8.46483681648,49.487061383228614,45.8075,35.4146,20,14
8.464836326259952,49.487106355535246,45.802,35.412,20,14
8.464835836038677,49.48715132784152,45.085,35.409,20,14
8.464835345816175,49.48719630014743,35.9982,33.9222,22,14
8.464834855592445,49.487241272453005,35.9873,33.8983,22,14
8.46483436536749,49.487286244758195,44.1357,35.3697,22,14
8.464833875141307,49.48733121706305,44.6404,35.3694,22,14
8.464931825364811,49.484678169783905,45.8575,35.4735,20,14
8.464931335273,49.484723142109864,45.1103,35.4633,20,14
8.464930845179962,49.48476811443546,36.1183,33.9613,22,14
8.464930355085698,49.48481308676069,36.0057,33.9388,22,14
8.464929864990207,49.48485805908558,45.8326,35.4477,20,14
8.46492937489349,49.484903031410106,45.8321,35.4471,20,14
8.464928884795548,49.48494800373429,45.8328,35.4478,20,14
8.464928394696377,49.48499297605811,45.7328,35.4488,20,14
8.46492790459598,49.48503794838157,44.416,35.31,22,14
8.464927414494356,49.48508292070467,43.6904,35.1595,22,14
8.464926924391506,49.48512789302743,35.6863,33.5033,22,14
8.464926434287431,49.48517286534983,35.6714,33.3814,22,14
8.464925944182129,49.48521783767187,44.8631,34.4312,21,14
8.464925454075598,49.485262809993564,44.9139,34.4309,21,14
8.464924963967844,49.485307782314905,45.8439,35.4599,20,14
8.464924473858861,49.485352754635876,45.8444,35.4604,20,14
8.464923983748651,49.4853977269565,45.6962,35.4572,20,14
8.464923493637215,49.48544269927677,43.0613,34.9583,22,14
8.464923003524554,49.48548767159668,45.785,35.393,20,14
8.464922513410665,49.485532643916244,45.8162,35.4182,20,14
8.46492202329555,49.485577616235446,45.1388,35.4629,20,14
8.46492153317921,49.48562258855429,44.3227,35.4657,20,14
8.46492104306164,49.48566756087279,44.0318,35.3918,20,14
8.464920552942845,49.48571253319093,44.9186,35.4306,20,14
8.464920062822824,49.485757505508715,45.8448,35.4608,20,14
8.464919572701575,49.48580247782615,45.8395,35.4565,20,14
8.464919082579101,49.48584745014321,45.7147,35.4527,20,14
8.4649185924554,49.48589242245992,35.9542,33.8652,22,14
8.464918102330472,49.48593739477629,35.6124,33.6815,22,14
8.464917612204317,49.485982367092305,34.9933,33.3994,22,14
8.464917122076937,49.48602733940795,42.5838,34.8268,22,14
8.464916631948329,49.48607231172324,42.4066,34.8076,22,14
8.464916141818494,49.4861172840382,42.3133,34.8153,22,14
8.464915651687434,49.48616225635278,42.2021,34.8301,22,14
8.464915161555146,49.48620722866702,42.1065,34.8245,22,14
8.464914671421631,49.486252200980886,41.9515,34.7995,22,14
8.46491418128689,49.48629717329441,42.0122,34.7752,22,14
8.464913691150922,49.48634214560758,42.0859,34.7019,22,14
8.46491320101373,49.486387117920394,41.9822,34.3962,22,14
8.464912710875309,49.48643209023285,42.5874,34.3744,22,14
8.46491222073566,49.48647706254496,33.7038,33.4778,24,14
8.464911730594785,49.48652203485669,34.5786,32.5947,22,14
8.464911240452686,49.48656700716809,35.7038,33.5818,22,14
8.464910750309357,49.48661197947913,45.808,35.432,20,14
8.464910260164805,49.48665695178982,45.8177,35.4308,20,14
8.464909770019025,49.48670192410014,45.8146,35.4286,20,14
8.464909279872016,49.48674689641011,45.8194,35.4264,20,14
8.464908789723783,49.48679186871973,45.8182,35.4242,20,14
8.464908299574322,49.486836841028996,45.8175,35.4225,20,14
8.464907809423636,49.4868818133379,45.8169,35.4209,20,14
8.464907319271722,49.486926785646446,45.8164,35.4194,20,14
8.46490682911858,49.48697175795465,45.8114,35.4174,20,14
8.464906338964212,49.487016730262496,45.8082,35.4153,20,14
8.464905848808618,49.48706170256997,45.8049,35.4129,20,14
8.4649053586518,49.487106674877104,45.7702,35.4102,20,14
8.464904868493752,49.48715164718387,36.024,33.932,22,14
8.464904378334476,49.487196619490284,35.8561,33.8961,22,14
8.464903888173975,49.48724159179637,43.9857,35.3847,22,14
8.464903398012247,49.48728656410208,44.6942,35.3912,22,14
8.464902907849295,49.48733153640744,45.7985,35.3995,20,14
8.465000854343819,49.484678489057345,45.7647,35.4697,20,14
8.465000364315227,49.48472346138381,36.2978,33.9918,22,14
8.464999874285407,49.48476843370991,36.1019,33.9699,22,14
8.464999384254364,49.48481340603564,44.7701,35.4671,22,14
8.464998894222093,49.48485837836103,45.831,35.445,20,14
8.464998404188595,49.48490335068607,45.7369,35.4449,20,14
8.464997914153873,49.484948323010755,45.7322,35.4462,20,14
8.464997424117922,49.48499329533507,45.8324,35.4474,20,14
8.464996934080744,49.48503826765904,45.7319,35.4479,20,14
8.464996444042344,49.48508323998266,44.5142,35.3332,22,14
8.464995954002715,49.485128212305916,44.2316,35.2556,22,14
8.46499546396186,49.48517318462883,35.5494,33.6394,22,14
8.464994973919778,49.48521815695136,35.6414,33.5404,22,14
8.464994483876469,49.48526312927357,35.839,33.607,22,14
8.464993993831934,49.4853081015954,45.7389,35.4539,20,14
8.464993503786173,49.485353073916876,45.8383,35.4543,20,14
8.464993013739186,49.485398046238004,45.8387,35.4547,20,14
8.464992523690972,49.48544301855879,45.8391,35.4551,20,14
8.464992033641531,49.4854879908792,45.839,35.4561,20,14
8.464991543590866,49.48553296319926,45.1269,35.3839,20,14
8.464991053538972,49.48557793551897,44.1593,35.2863,9,14
8.464990563485854,49.48562290783832,43.5865,35.3365,20,14
8.464990073431508,49.485667880157315,43.7875,35.3745,20,14
8.464989583375935,49.48571285247596,45.8455,35.4615,20,14
8.464989093319137,49.48575782479425,45.8407,35.4587,20,14
8.464988603261112,49.485802797112186,45.8386,35.4546,20,14
8.46498811320186,49.48584776942976,45.3526,35.4507,20,14
8.464987623141383,49.48589274174699,35.7762,33.7802,22,14
8.464987133079678,49.485937714063844,35.5195,33.6495,22,14
8.464986643016747,49.48598268638036,43.1096,35.0027,22,14
8.46498615295259,49.486027658696514,42.7846,34.9357,22,14
8.464985662887205,49.48607263101232,42.646,34.939,22,14
8.464985172820596,49.48611760332776,42.7667,34.9948,22,14
8.464984682752759,49.486162575642865,42.9594,35.0634,22,14
8.464984192683696,49.486207547957605,42.5962,35.0482,22,14
8.464983702613406,49.48625252027197,42.1102,34.9602,22,14
8.46498321254189,49.486297492586004,42.1504,34.9084,22,14
8.464982722469147,49.486342464899685,42.2368,34.8678,22,14
8.46498223239518,49.48638743721298,42.3424,34.8024,22,14
8.464981742319983,49.48643240952595,42.6122,34.7492,22,14
8.464981252243563,49.48647738183857,42.6085,34.5015,22,14
8.464980762165913,49.486522354150814,35.1324,33.2634,22,14
8.464980272087038,49.48656732646271,35.5874,33.5714,22,14
8.464979782006937,49.486612298774254,35.987,33.762,22,14
8.46497929192561,49.48665727108544,45.6525,35.4275,20,14
8.464978801843055,49.486702243396266,45.6834,35.4264,20,14
8.464978311759275,49.48674721570674,45.8188,35.4248,20,14
8.464977821674267,49.486792188016864,45.8181,35.4231,20,14
8.464977331588031,49.48683716032664,45.8175,35.4216,20,14
8.464976841500572,49.48688213263604,45.817,35.42,20,14
8.464976351411885,49.48692710494509,45.8153,35.4183,20,14
8.464975861321971,49.486972077253796,45.8123,35.4163,20,14
8.46497537123083,49.48701704956214,45.805,35.4141,20,14
8.464974881138465,49.48706202187013,45.8013,35.4113,20,14
8.464974391044871,49.48710699417777,44.3352,35.4082,20,14
8.464973900950051,49.48715196648504,35.6766,33.8846,22,14
8.464973410854006,49.48719693879197,35.681,33.851,22,14
8.464972920756733,49.48724191109854,44.3074,35.3784,22,14
8.464972430658234,49.48728688340476,45.7993,35.4004,20,14
8.464971940558508,49.48733185571061,45.8,35.4,20,14
8.465069883324054,49.4846788082896,45.3753,35.4643,20,14
8.46506939335868,49.48472378061657,36.2529,33.9989,22,14
8.465068903392082,49.48476875294317,36.3127,33.9707,22,14
8.465068413424257,49.48481372526941,45.8276,35.4446,20,14
8.465067923455205,49.4848586975953,45.7853,35.4423,20,14
8.465067433484927,49.48490366992085,36.5033,34.0023,22,14
8.465066943513424,49.484948642246025,36.5117,33.9987,22,14
8.465066453540695,49.484993614570854,45.7358,35.4459,20,14
8.465065963566738,49.48503858689533,45.8311,35.4462,20,14
8.465065473591556,49.485083559219454,45.8311,35.4462,20,14
8.465064983615148,49.485128531543204,45.7524,35.4464,20,14
8.465064493637513,49.48517350386661,44.3805,35.3305,22,14
8.465064003658652,49.485218476189665,43.9221,35.2821,22,14
8.465063513678565,49.48526344851236,35.5623,33.7563,22,14
8.465063023697251,49.485308420834706,36.0547,33.9137,22,14
8.465062533714711,49.48535339315669,45.7151,35.4501,20,14
8.465062043730946,49.48539836547833,45.6827,35.4507,20,14
8.465061553745954,49.4854433377996,45.8343,35.4513,20,14
8.465061063759736,49.485488310120516,45.8372,35.4522,20,14
8.465060573772291,49.48553328244109,45.6564,35.4534,20,14
8.465060083783621,49.48557825476131,44.3197,35.3867,22,14
8.465059593793724,49.485623227081156,43.496,35.3361,22,14
8.465059103802602,49.48566819940066,43.7033,35.3843,22,14
8.465058613810251,49.48571317171981,45.8395,35.4555,20,14
8.465058123816675,49.48575814403859,45.8381,35.4542,20,14
8.465057633821873,49.48580311635705,45.7122,35.4513,20,14
8.465057143825847,49.48584808867511,35.4538,33.0238,22,14
8.465056653828592,49.48589306099285,35.5776,33.5366,22,14
8.46505616383011,49.48593803331022,43.6524,35.0894,22,14
8.465055673830403,49.485983005627226,43.1425,35.0445,22,14
8.46505518382947,49.48602797794389,43.013,35.0381,22,14
8.465054693827309,49.486072950260194,43.1314,35.1044,22,14
8.465054203823925,49.48611792257615,44.2099,35.2429,22,14
8.465053713819312,49.48616289489174,45.8247,35.4388,20,14
8.465053223813474,49.486207867206986,45.7443,35.4373,20,14
8.465052733806408,49.48625283952187,43.8207,35.2747,22,14
8.465052243798118,49.48629781183641,43.3742,35.1772,22,14
8.4650517537886,49.486342784150565,42.6383,35.0543,22,14
8.465051263777855,49.4863877564644,42.6729,34.9949,22,14
8.465050773765885,49.48643272877787,42.8075,34.9345,22,14
8.465050283752689,49.48647770109098,42.9645,34.8545,22,14
8.465049793738265,49.48652267340373,43.5118,34.8608,22,14
8.465049303722616,49.48656764571612,44.0563,34.9903,22,14
8.46504881370574,49.486612618028175,44.0762,34.9142,22,14
8.46504832368764,49.48665759033986,34.6164,32.5674,22,14
8.465047833668311,49.4867025626512,31.4222,31.1432,24,14
8.465047343647756,49.48674753496219,45.5978,35.3508,20,14
8.465046853625974,49.486792507272796,45.8175,35.4215,20,14
8.465046363602967,49.48683747958307,45.8172,35.4202,20,14
8.465045873578735,49.48688245189299,45.8159,35.4189,20,14
8.465045383553274,49.48692742420254,45.8123,35.4173,20,14
8.465044893526589,49.48697239651175,45.8082,35.4153,20,14
8.465044403498675,49.48701736882062,45.8026,35.4126,20,14
8.465043913469538,49.487062341129096,44.4644,35.4094,20,14
8.465043423439171,49.487107313437235,35.6266,33.9026,22,14
8.465042933407577,49.487152285745026,35.5181,33.8392,22,14
8.46504244337476,49.487197258052454,43.4747,35.3507,22,14
8.465041953340716,49.487242230359534,44.578,35.408,22,14
8.465041463305445,49.48728720266624,45.801,35.401,20,14
8.465040973268946,49.48733217497261,45.801,35.401,20,14
8.465138912305513,49.48467912748066,36.6244,34.0124,22,14
8.46513842240336,49.48472409980812,36.4221,34.0051,22,14
8.46513793249998,49.48476907213524,45.8313,35.4463,20,14
8.465137442595376,49.484814044461984,45.827,35.443,20,14
8.465136952689543,49.48485901678839,45.6196,35.4406,20,14
8.465136462782485,49.48490398911443,36.3635,33.9765,22,14
8.465135972874203,49.48494896144012,44.9179,35.4689,22,14
8.465135482964692,49.484993933765445,36.4325,33.9525,22,14
8.465134993053958,49.48503890609042,45.6956,35.4436,20,14
8.465134503141996,49.48508387841504,45.7535,35.4425,20,14
8.465134013228807,49.485128850739315,45.8271,35.4431,20,14
8.465133523314394,49.48517382306323,45.8277,35.4447,20,14
8.465133033398754,49.48521879538677,45.7983,35.4463,20,14
8.465132543481888,49.48526376770998,44.231,35.413,22,14
8.465132053563796,49.48530874003283,43.5968,35.4128,22,14
8.465131563644478,49.48535371235531,35.9803,33.9433,22,14
8.465131073723933,49.48539868467746,36.2231,33.9581,22,14
8.465130583802164,49.48544365699923,45.6909,35.4479,20,14
8.465130093879166,49.48548862932065,45.6766,35.4486,20,14
8.465129603954944,49.48553360164173,45.8326,35.4486,20,14
8.465129114029498,49.485578573962464,45.7429,35.4479,20,14
8.465128624102823,49.4856235462828,44.4938,35.4458,22,14
8.465128134174922,49.485668518602814,44.6976,35.4356,9,14
8.465127644245795,49.485713490922464,45.8326,35.4486,20,14
8.465127154315441,49.48575846324176,45.8328,35.4488,20,14
8.465126664383861,49.485803435560705,45.0921,35.4471,20,14
8.465126174451058,49.48584840787929,32.8282,32.5792,24,14
8.465125684517027,49.48589338019751,35.0803,33.3033,22,14
8.46512519458177,49.48593835251538,43.3961,35.0461,22,14
8.465124704645286,49.485983324832915,43.1427,35.0877,22,14
8.465124214707576,49.48602829715008,43.2336,35.1556,22,14
8.46512372476864,49.486073269466885,44.0997,35.2907,22,14
8.465123234828479,49.48611824178334,45.8251,35.4381,20,14
8.46512274488709,49.48616321409945,45.8218,35.4378,20,14
8.465122254944475,49.48620818641519,45.8215,35.4375,20,14
